Title: Ground-based near-UV observations of 15 transiting exoplanets: Constraints on their atmospheres and no evidence for asymmetrical transits
Authors: Turner et al. 2016 (jt6an@virginia.edu)
Table: Table 3 (Photometry of all our light curves)
================================================================================
Byte-by-byte Description of file: datafile.txt
--------------------------------------------------------------------------------
   Bytes Format Units Label    Explanations
--------------------------------------------------------------------------------
   1-  9 A9    		      	Planet Name         
WASP-48b  Bessell-U 2455844.7082300 0.992859200 0.001869100 749.767  629.098 1.345551 
WASP-48b  Bessell-U 2455844.7090560 0.988820300 0.001878400 749.886  629.239 1.349059 
WASP-48b  Bessell-U 2455844.7098820 0.992895500 0.001889000 749.918  629.044 1.352605 
WASP-48b  Bessell-U 2455844.7107080 0.993814200 0.001906500 749.982  629.276 1.356179 
WASP-48b  Bessell-U 2455844.7115340 0.991980200 0.001893600 749.783  629.185 1.359792 
WASP-48b  Bessell-U 2455844.7123610 0.994950600 0.001918200 749.963  629.186 1.363439 
WASP-48b  Bessell-U 2455844.7131870 0.993630400 0.001922900 750.000  629.080 1.367120 
WASP-48b  Bessell-U 2455844.7140130 0.990078400 0.001931100 749.832  629.270 1.370831 
WASP-48b  Bessell-U 2455844.7148390 0.988505400 0.001924100 749.475  628.983 1.374581 
WASP-48b  Bessell-U 2455844.7156650 0.990404900 0.001936900 749.384  629.049 1.378367 
WASP-48b  Bessell-U 2455844.7164910 0.994058800 0.001954500 750.189  629.060 1.382183 
WASP-48b  Bessell-U 2455844.7173170 0.990160300 0.001831600 749.688  628.991 1.386041 
WASP-48b  Bessell-U 2455844.7181430 0.989511900 0.001834000 749.956  628.922 1.389934 
WASP-48b  Bessell-U 2455844.7189690 0.990626100 0.001843300 749.804  629.109 1.393859 
WASP-48b  Bessell-U 2455844.7197950 0.991890100 0.001853900 750.247  628.864 1.397825 
WASP-48b  Bessell-U 2455844.7206210 0.994881600 0.001860900 749.675  628.865 1.401829 
WASP-48b  Bessell-U 2455844.7214470 0.989659400 0.001860900 749.761  628.949 1.405864 
WASP-48b  Bessell-U 2455844.7222730 0.990622600 0.001878400 749.573  628.849 1.409943 
WASP-48b  Bessell-U 2455844.7230990 0.991073200 0.001874900 749.418  628.843 1.414055 
WASP-48b  Bessell-U 2455844.7239250 0.991224200 0.001870200 749.904  628.647 1.418211 
WASP-48b  Bessell-U 2455844.7247500 0.991074400 0.001881900 749.569  628.900 1.422399 
WASP-48b  Bessell-U 2455844.7255760 0.991563600 0.001896000 749.566  628.749 1.426633 
WASP-48b  Bessell-U 2455844.7264020 0.992416800 0.001900700 749.331  628.656 1.430906 
WASP-48b  Bessell-U 2455844.7272290 0.989331700 0.001896000 749.280  628.268 1.435213 
WASP-48b  Bessell-U 2455844.7280550 0.992048100 0.001901800 749.461  628.052 1.439566 
WASP-48b  Bessell-U 2455844.7288810 0.989585700 0.001894800 749.574  628.609 1.443960 
WASP-48b  Bessell-U 2455844.7297120 0.990467000 0.001905300 749.435  628.301 1.448421 
WASP-48b  Bessell-U 2455844.7305380 0.989291900 0.001905300 749.367  628.452 1.452897 
WASP-48b  Bessell-U 2455844.7313640 0.991925200 0.001921700 749.374  628.073 1.457410 
WASP-48b  Bessell-U 2455844.7321900 0.990057300 0.001928800 749.541  628.059 1.461971 
WASP-48b  Bessell-U 2455844.7330160 0.990081900 0.001925200 749.423  628.244 1.466574 
WASP-48b  Bessell-U 2455844.7338420 0.992210800 0.001949800 749.615  628.009 1.471214 
WASP-48b  Bessell-U 2455844.7346680 0.992345400 0.001940500 749.300  628.372 1.475904 
WASP-48b  Bessell-U 2455844.7354940 0.990696300 0.001951000 749.437  628.038 1.480638 
WASP-48b  Bessell-U 2455844.7363200 0.993954600 0.001961500 749.702  628.168 1.485410 
WASP-48b  Bessell-U 2455844.7371470 0.994400500 0.001960400 749.550  628.112 1.490233 
WASP-48b  Bessell-U 2455844.7379720 0.994660400 0.001967400 749.545  627.784 1.495101 
WASP-48b  Bessell-U 2455844.7387980 0.993197400 0.001974400 749.110  627.514 1.500008 
WASP-48b  Bessell-U 2455844.7396610 0.988785100 0.001973200 749.110  627.531 1.505184 
WASP-48b  Bessell-U 2455844.7404860 0.996864100 0.001984900 749.274  627.474 1.510192 
WASP-48b  Bessell-U 2455844.7413130 0.989329400 0.001987300 748.802  627.273 1.515241 
WASP-48b  Bessell-U 2455844.7421380 0.993293400 0.002001300 748.640  627.389 1.520344 
WASP-48b  Bessell-U 2455844.7429640 0.993548500 0.002020000 748.720  627.394 1.525488 
WASP-48b  Bessell-U 2455844.7437900 0.991975600 0.002013000 749.202  627.513 1.530687 
WASP-48b  Bessell-U 2455844.7446150 0.993953500 0.002014200 748.999  627.206 1.535928 
WASP-48b  Bessell-U 2455844.7454410 0.988317000 0.002022400 748.857  627.075 1.541218 
WASP-48b  Bessell-U 2455844.7462670 0.991999000 0.002038800 748.760  626.997 1.546566 
WASP-48b  Bessell-U 2455844.7470930 0.991991900 0.002049300 749.208  627.102 1.551964 
WASP-48b  Bessell-U 2455844.7479190 0.995570900 0.002039900 749.028  627.226 1.557406 
WASP-48b  Bessell-U 2455844.7487450 0.995036000 0.002051600 748.867  627.013 1.562899 
WASP-48b  Bessell-U 2455844.7495710 0.994122000 0.002052800 748.825  627.260 1.568451 
WASP-48b  Bessell-U 2455844.7503970 0.988967700 0.002050500 748.823  626.838 1.574056 
WASP-48b  Bessell-U 2455844.7512230 0.995709000 0.002080900 748.961  626.944 1.579707 
WASP-48b  Bessell-U 2455844.7520490 0.991371600 0.002075000 748.593  627.312 1.585419 
WASP-48b  Bessell-U 2455844.7528740 0.988116900 0.002072700 748.914  626.747 1.591177 
WASP-48b  Bessell-U 2455844.7537000 0.990917500 0.002090300 749.473  627.470 1.596998 
WASP-48b  Bessell-U 2455844.7545260 0.989116400 0.002093800 749.105  627.447 1.602875 
WASP-48b  Bessell-U 2455844.7553530 0.995437500 0.002144100 747.833  626.557 1.608799 
WASP-48b  Bessell-U 2455844.7566280 0.987903900 0.002125400 748.561  626.845 1.618066 
WASP-48b  Bessell-U 2455844.7574530 0.992017700 0.002107800 748.140  627.071 1.624144 
WASP-48b  Bessell-U 2455844.7582790 0.993814200 0.002118400 748.922  627.062 1.630271 
WASP-48b  Bessell-U 2455844.7591050 0.994716500 0.002133600 748.818  626.783 1.636466 
WASP-48b  Bessell-U 2455844.7599310 0.996555200 0.002131200 748.864  626.993 1.642711 
WASP-48b  Bessell-U 2455844.7607570 0.992389900 0.002128900 748.944  627.173 1.649025 
WASP-48b  Bessell-U 2455844.7615830 0.990687000 0.002153500 748.644  626.959 1.655400 
WASP-48b  Bessell-U 2455844.7624090 0.987194600 0.002128900 748.374  626.880 1.661828 
WASP-48b  Bessell-U 2455844.7632350 0.998412500 0.002133600 748.593  626.823 1.668326 
WASP-48b  Bessell-U 2455844.7640610 0.995416400 0.002158100 748.795  626.798 1.674879 
WASP-48b  Bessell-U 2455844.7648870 0.993588300 0.002161700 748.882  626.566 1.681503 
WASP-48b  Bessell-U 2455844.7657130 0.991582300 0.002150000 747.782  626.399 1.688192 
WASP-48b  Bessell-U 2455844.7665380 0.994042400 0.002159300 748.483  626.272 1.694937 
WASP-48b  Bessell-U 2455844.7673640 0.990380300 0.002158100 748.586  626.601 1.701747 
WASP-48b  Bessell-U 2455844.7681900 0.994148900 0.002175700 748.630  626.638 1.708633 
WASP-48b  Bessell-U 2455844.7690160 0.993012500 0.002168700 747.983  626.894 1.715576 
WASP-48b  Bessell-U 2455844.7698420 0.996021500 0.002193300 746.769  626.167 1.722597 
WASP-48b  Bessell-U 2455844.7706680 0.997640100 0.002208500 747.354  626.420 1.729687 
WASP-48b  Bessell-U 2455844.7714940 0.996376100 0.002185100 748.167  626.377 1.736837 
WASP-48b  Bessell-U 2455844.7723200 0.991280400 0.002189700 747.557  626.559 1.744066 
WASP-48b  Bessell-U 2455844.7731450 0.997142700 0.002202600 747.793  626.324 1.751357 
WASP-48b  Bessell-U 2455844.7739710 0.996521200 0.002214300 747.899  626.461 1.758719 
WASP-48b  Bessell-U 2455844.7747970 0.993018300 0.002196800 747.859  626.563 1.766165 
WASP-48b  Bessell-U 2455844.7756230 0.995040700 0.002220200 747.515  626.381 1.773684 
WASP-48b  Bessell-U 2455844.7764490 0.991438400 0.002216700 747.804  626.368 1.781267 
WASP-48b  Bessell-U 2455844.7772760 0.994862800 0.002226000 747.811  626.486 1.788936 
WASP-48b  Bessell-U 2455844.7781020 0.990594500 0.002228400 747.479  625.939 1.796681 
WASP-48b  Bessell-U 2455844.7789280 0.999076100 0.002245900 747.512  626.105 1.804504 
WASP-48b  Bessell-U 2455844.7797540 0.996569200 0.002255300 747.730  626.589 1.812404 
WASP-48b  Bessell-U 2455844.7805810 0.995283000 0.002231900 747.511  626.006 1.820384 
WASP-48b  Bessell-U 2455844.7814070 0.998164400 0.002285700 747.251  626.447 1.828444 
WASP-48b  Bessell-U 2455844.7822330 0.996892200 0.002228400 747.272  626.170 1.836574 
WASP-48b  Bessell-U 2455844.7830590 1.000123600 0.002263500 747.926  625.928 1.844797 
WASP-48b  Bessell-U 2455844.7838850 0.994200400 0.002242400 747.409  626.085 1.853102 
WASP-48b  Bessell-U 2455844.7847110 0.998792900 0.002260000 747.744  625.836 1.861481 
WASP-48b  Bessell-U 2455844.7855370 0.993917200 0.002261100 747.271  626.221 1.869955 
WASP-48b  Bessell-U 2455844.7863630 0.993273500 0.002254100 747.167  626.488 1.878505 
WASP-48b  Bessell-U 2455844.7871890 0.996793900 0.002269300 747.035  626.082 1.887153 
WASP-48b  Bessell-U 2455844.7880150 0.997897600 0.002293900 747.410  625.807 1.895889 
WASP-48b  Bessell-U 2455844.7888410 1.000803600 0.002510400 747.765  626.546 1.904715 
WASP-48b  Bessell-U 2455844.7896670 1.003829000 0.002535000 747.606  626.492 1.913618 
WASP-48b  Bessell-U 2455844.7904930 0.996653500 0.002496400 747.394  626.170 1.922626 
WASP-48b  Bessell-U 2455844.7913190 1.002024300 0.002533800 747.116  626.542 1.931714 
WASP-48b  Bessell-U 2455844.7921450 0.998606800 0.002525600 747.217  626.378 1.940908 
WASP-48b  Bessell-U 2455844.7929710 0.997973600 0.002513900 746.881  626.370 1.950185 
WASP-48b  Bessell-U 2455844.7937970 1.000522700 0.002551400 747.170  626.177 1.959571 
WASP-48b  Bessell-U 2455844.7946230 1.000642100 0.002542000 746.490  626.067 1.969054 
WASP-48b  Bessell-U 2455844.7954510 1.001272900 0.002547900 747.366  626.232 1.978650 
WASP-48b  Bessell-U 2455844.7962750 0.998740200 0.002525600 746.458  625.988 1.988306 
WASP-48b  Bessell-U 2455844.7971010 1.000868000 0.002576000 746.857  626.303 1.998076 
WASP-48b  Bessell-U 2455844.7979270 0.993440800 0.002504600 746.508  625.904 2.007962 
WASP-48b  Bessell-U 2455844.7989400 0.999696400 0.002240100 746.546  625.688 2.021287 
WASP-48b  Bessell-U 2455844.7999400 1.001672000 0.002292700 747.202  626.139 2.033555 
WASP-48b  Bessell-U 2455844.8009400 0.993842300 0.002234200 746.662  626.019 2.045980 
WASP-48b  Bessell-U 2455844.8019390 0.999141700 0.002258800 746.387  625.953 2.058565 
WASP-48b  Bessell-U 2455844.8029380 0.998114100 0.002262300 746.367  625.808 2.071313 
WASP-48b  Bessell-U 2455844.8039380 1.004441100 0.002256500 746.603  625.641 2.084225 
WASP-48b  Bessell-U 2455844.8049380 0.996296500 0.002252900 746.765  626.027 2.097306 
WASP-48b  Bessell-U 2455844.8059370 0.997465700 0.002281000 746.327  625.816 2.110558 
WASP-48b  Bessell-U 2455844.8069370 0.999282100 0.002276400 746.716  625.737 2.123983 
WASP-48b  Bessell-U 2455844.8079360 0.999206000 0.002403900 746.431  625.179 2.137584 
WASP-77Ab Bessell-U 2456271.5890260 0.998944738 0.001039385 791.184  956.174 1.686216 
WASP-77Ab Bessell-U 2456271.5898160 0.996677733 0.001039385 791.283  956.548 1.678947 
WASP-77Ab Bessell-U 2456271.5906050 0.999351829 0.001044283 790.243  955.057 1.671786 
WASP-77Ab Bessell-U 2456271.5913950 1.003000265 0.001042324 791.025  954.879 1.664721 
WASP-77Ab Bessell-U 2456271.5921850 0.998495433 0.001034486 792.019  956.096 1.657771 
WASP-77Ab Bessell-U 2456271.5929740 1.001189279 0.001034486 790.934  954.794 1.650923 
WASP-77Ab Bessell-U 2456271.5937640 0.999706970 0.001031548 791.668  955.684 1.644176 
WASP-77Ab Bessell-U 2456271.5945550 0.997039306 0.001027629 791.384  956.103 1.637518 
WASP-77Ab Bessell-U 2456271.5953440 0.998562526 0.001027629 791.349  955.455 1.630969 
WASP-77Ab Bessell-U 2456271.5961340 0.997245213 0.001026649 791.294  956.524 1.624506 
WASP-77Ab Bessell-U 2456271.5969240 0.997709367 0.001020772 790.414  955.827 1.618147 
WASP-77Ab Bessell-U 2456271.5977140 1.001331158 0.001025670 791.283  954.059 1.611873 
WASP-77Ab Bessell-U 2456271.5985040 1.000416378 0.001023711 791.101  955.230 1.605700 
WASP-77Ab Bessell-U 2456271.5992940 0.997329041 0.001017833 790.588  955.887 1.599617 
WASP-77Ab Bessell-U 2456271.6000840 0.998378995 0.001017833 791.099  955.696 1.593615 
WASP-77Ab Bessell-U 2456271.6008740 0.998834568 0.001017833 790.820  954.710 1.587709 
WASP-77Ab Bessell-U 2456271.6016640 1.003350260 0.001020772 789.985  956.724 1.581889 
WASP-77Ab Bessell-U 2456271.6024530 0.996968851 0.001010975 791.108  956.033 1.576147 
WASP-77Ab Bessell-U 2456271.6032440 0.998777682 0.001011955 790.540  955.987 1.570488 
WASP-77Ab Bessell-U 2456271.6040330 0.997912609 0.001009996 789.444  954.073 1.564921 
WASP-77Ab Bessell-U 2456271.6048230 1.000329021 0.001012935 790.883  955.002 1.559435 
WASP-77Ab Bessell-U 2456271.6056140 0.995430820 0.001006077 790.808  956.756 1.554022 
WASP-77Ab Bessell-U 2456271.6064040 0.998310230 0.001007057 791.377  956.936 1.548688 
WASP-77Ab Bessell-U 2456271.6071940 0.999990526 0.001006077 790.827  953.916 1.543440 
WASP-77Ab Bessell-U 2456271.6079830 0.999409773 0.001005098 791.187  955.059 1.538269 
WASP-77Ab Bessell-U 2456271.6087740 1.000189751 0.001004118 791.341  954.591 1.533166 
WASP-77Ab Bessell-U 2456271.6095640 1.001133615 0.001006077 790.437  955.356 1.528147 
WASP-77Ab Bessell-U 2456271.6103530 1.001268269 0.001003138 791.005  955.109 1.523201 
WASP-77Ab Bessell-U 2456271.6111430 1.000497135 0.001002159 791.066  954.848 1.518320 
WASP-77Ab Bessell-U 2456271.6119320 0.996460454 0.000996281 791.346  955.722 1.513519 
WASP-77Ab Bessell-U 2456271.6127220 1.000544301 0.000999220 791.116  955.388 1.508789 
WASP-77Ab Bessell-U 2456271.6135120 1.000879414 0.000999220 790.456  954.772 1.504129 
WASP-77Ab Bessell-U 2456271.6143020 0.996640641 0.000996281 791.821  955.709 1.499532 
WASP-77Ab Bessell-U 2456271.6150920 0.999307513 0.000995301 790.886  955.523 1.495009 
WASP-77Ab Bessell-U 2456271.6158820 1.003053611 0.000998240 790.361  955.174 1.490548 
WASP-77Ab Bessell-U 2456271.6166710 0.997430513 0.000990403 791.403  955.310 1.486159 
WASP-77Ab Bessell-U 2456271.6174610 0.997522914 0.000990403 790.062  955.375 1.481836 
WASP-77Ab Bessell-U 2456271.6182500 0.996156491 0.000988444 790.859  954.881 1.477579 
WASP-77Ab Bessell-U 2456271.6190400 0.995741931 0.000985505 790.790  954.838 1.473385 
WASP-77Ab Bessell-U 2456271.6198300 0.993359331 0.000983546 789.747  955.555 1.469255 
WASP-77Ab Bessell-U 2456271.6206200 0.992133046 0.000982566 790.436  955.207 1.465181 
WASP-77Ab Bessell-U 2456271.6214100 0.990511957 0.000980607 791.238  954.697 1.461169 
WASP-77Ab Bessell-U 2456271.6222000 0.988350164 0.000980607 790.664  955.624 1.457225 
WASP-77Ab Bessell-U 2456271.6229900 0.986936249 0.000980607 790.661  955.439 1.453340 
WASP-77Ab Bessell-U 2456271.6237800 0.985701446 0.000974729 790.797  955.857 1.449516 
WASP-77Ab Bessell-U 2456271.6245700 0.987355575 0.000977668 791.581  954.642 1.445745 
WASP-77Ab Bessell-U 2456271.6253600 0.986211892 0.000975709 791.228  953.969 1.442032 
WASP-77Ab Bessell-U 2456271.6261500 0.983623541 0.000970811 790.087  955.156 1.438383 
WASP-77Ab Bessell-U 2456271.6269400 0.983574104 0.000972770 790.612  955.442 1.434790 
WASP-77Ab Bessell-U 2456271.6277300 0.983578657 0.000968851 790.589  954.710 1.431249 
WASP-77Ab Bessell-U 2456271.6285200 0.983188327 0.000967872 791.193  956.040 1.427769 
WASP-77Ab Bessell-U 2456271.6293090 0.981892901 0.000968851 790.632  955.502 1.424344 
WASP-77Ab Bessell-U 2456271.6300990 0.983692616 0.000967872 790.076  955.290 1.420974 
WASP-77Ab Bessell-U 2456271.6308890 0.986055236 0.000971790 790.529  953.583 1.417653 
WASP-77Ab Bessell-U 2456271.6316790 0.983653639 0.000968851 791.189  954.896 1.414385 
WASP-77Ab Bessell-U 2456271.6324690 0.984685775 0.000965913 790.255  955.331 1.411175 
WASP-77Ab Bessell-U 2456271.6332590 0.982203993 0.000967872 790.591  954.327 1.408018 
WASP-77Ab Bessell-U 2456271.6340480 0.983344689 0.000967872 789.918  954.558 1.404908 
WASP-77Ab Bessell-U 2456271.6348380 0.981133884 0.000963953 790.565  954.907 1.401854 
WASP-77Ab Bessell-U 2456271.6356280 0.984041709 0.000966892 790.821  954.515 1.398851 
WASP-77Ab Bessell-U 2456271.6364180 0.978654341 0.000961994 790.419  954.015 1.395894 
WASP-77Ab Bessell-U 2456271.6372090 0.980110488 0.000961014 790.460  955.457 1.392986 
WASP-77Ab Bessell-U 2456271.6379980 0.979322162 0.000961014 791.253  954.945 1.390133 
WASP-77Ab Bessell-U 2456271.6387890 0.979778128 0.000960035 791.139  955.051 1.387324 
WASP-77Ab Bessell-U 2456271.6395780 0.981376908 0.000961014 790.702  953.909 1.384568 
WASP-77Ab Bessell-U 2456271.6403680 0.981925349 0.000960035 790.979  954.009 1.381860 
WASP-77Ab Bessell-U 2456271.6411590 0.981470820 0.000962974 790.764  954.925 1.379196 
WASP-77Ab Bessell-U 2456271.6419490 0.975737330 0.000957096 791.154  955.163 1.376579 
WASP-77Ab Bessell-U 2456271.6427390 0.977197072 0.000956116 789.682  954.957 1.374013 
WASP-77Ab Bessell-U 2456271.6435290 0.979737409 0.000956116 790.610  954.417 1.371489 
WASP-77Ab Bessell-U 2456271.6443190 0.976514607 0.000954157 791.272  954.671 1.369015 
WASP-77Ab Bessell-U 2456271.6451080 0.979287758 0.000955137 790.756  954.362 1.366587 
WASP-77Ab Bessell-U 2456271.6458980 0.975573542 0.000952198 790.746  954.403 1.364204 
WASP-77Ab Bessell-U 2456271.6466880 0.979025717 0.000956116 789.878  955.651 1.361862 
WASP-77Ab Bessell-U 2456271.6474780 0.977308625 0.000950239 791.149  954.558 1.359568 
WASP-77Ab Bessell-U 2456271.6482670 0.978604050 0.000952198 791.112  953.593 1.357319 
WASP-77Ab Bessell-U 2456271.6490570 0.977690299 0.000954157 790.186  954.452 1.355113 
WASP-77Ab Bessell-U 2456271.6498470 0.979960162 0.000967872 790.729  953.689 1.352947 
WASP-77Ab Bessell-U 2456271.6506370 0.975756033 0.000953177 790.002  955.898 1.350828 
WASP-77Ab Bessell-U 2456271.6514270 0.977831052 0.000952198 791.430  955.291 1.348749 
WASP-77Ab Bessell-U 2456271.6522170 0.977677706 0.000952198 791.141  954.207 1.346712 
WASP-77Ab Bessell-U 2456271.6530070 0.978477742 0.000954157 790.275  954.032 1.344720 
WASP-77Ab Bessell-U 2456271.6537970 0.979448355 0.000951218 791.438  954.329 1.342770 
WASP-77Ab Bessell-U 2456271.6545870 0.976860038 0.000947300 790.897  954.467 1.340862 
WASP-77Ab Bessell-U 2456271.6553760 0.978810073 0.000949259 790.404  953.871 1.338995 
WASP-77Ab Bessell-U 2456271.6561660 0.980427025 0.000951218 790.346  954.188 1.337167 
WASP-77Ab Bessell-U 2456271.6569550 0.976642613 0.000948279 789.866  954.460 1.335382 
WASP-77Ab Bessell-U 2456271.6577450 0.978434913 0.000949259 790.722  954.598 1.333637 
WASP-77Ab Bessell-U 2456271.6585350 0.978620963 0.000948279 791.174  955.119 1.331933 
WASP-77Ab Bessell-U 2456271.6593250 0.976882524 0.000946320 789.832  953.951 1.330266 
WASP-77Ab Bessell-U 2456271.6601140 0.979186350 0.000948279 790.234  953.567 1.328642 
WASP-77Ab Bessell-U 2456271.6609050 0.977141965 0.000949259 791.524  954.216 1.327057 
WASP-77Ab Bessell-U 2456271.6616940 0.976060175 0.000945340 790.449  954.571 1.325509 
WASP-77Ab Bessell-U 2456271.6624840 0.979482396 0.000947300 790.767  954.388 1.324002 
WASP-77Ab Bessell-U 2456271.6632730 0.978334572 0.000946320 790.395  953.998 1.322535 
WASP-77Ab Bessell-U 2456271.6640640 0.979169140 0.000947300 791.554  954.037 1.321104 
WASP-77Ab Bessell-U 2456271.6648540 0.977648736 0.000946320 791.107  954.218 1.319713 
WASP-77Ab Bessell-U 2456271.6656440 0.976197400 0.000943381 790.546  954.307 1.318361 
WASP-77Ab Bessell-U 2456271.6664340 0.976410806 0.000942402 790.644  954.633 1.317045 
WASP-77Ab Bessell-U 2456271.6672240 0.976733603 0.000943381 790.489  954.143 1.315766 
WASP-77Ab Bessell-U 2456271.6680140 0.978725040 0.000943381 790.680  952.755 1.314528 
WASP-77Ab Bessell-U 2456271.6688030 0.978065463 0.000942402 790.950  954.277 1.313327 
WASP-77Ab Bessell-U 2456271.6695930 0.979478725 0.000944361 790.335  953.696 1.312163 
WASP-77Ab Bessell-U 2456271.6703830 0.979287580 0.000943381 790.505  953.306 1.311035 
WASP-77Ab Bessell-U 2456271.6711730 0.977446570 0.000944361 791.212  953.831 1.309945 
WASP-77Ab Bessell-U 2456271.6719630 0.975781827 0.000940442 789.818  954.462 1.308891 
WASP-77Ab Bessell-U 2456271.6727530 0.981015298 0.000946320 790.790  952.976 1.307875 
WASP-77Ab Bessell-U 2456271.6735420 0.978556590 0.000943381 790.133  953.909 1.306895 
WASP-77Ab Bessell-U 2456271.6743320 0.980311688 0.000944361 790.892  953.970 1.305951 
WASP-77Ab Bessell-U 2456271.6751220 0.979471856 0.000943381 790.879  953.916 1.305045 
WASP-77Ab Bessell-U 2456271.6759120 0.979814444 0.000941422 790.159  954.420 1.304174 
WASP-77Ab Bessell-U 2456271.6767020 0.981280443 0.000943381 790.302  954.205 1.303339 
WASP-77Ab Bessell-U 2456271.6774920 0.977364863 0.000942402 790.920  954.048 1.302540 
WASP-77Ab Bessell-U 2456271.6782820 0.983021663 0.000945340 790.499  954.400 1.301777 
WASP-77Ab Bessell-U 2456271.6790720 0.978617024 0.000942402 790.889  954.414 1.301050 
WASP-77Ab Bessell-U 2456271.6798620 0.980763824 0.000946320 790.308  953.872 1.300358 
WASP-77Ab Bessell-U 2456271.6806520 0.981163859 0.000945340 790.849  953.825 1.299702 
WASP-77Ab Bessell-U 2456271.6814420 0.984915861 0.000948279 790.629  953.423 1.299081 
WASP-77Ab Bessell-U 2456271.6822320 0.981134057 0.000944361 790.190  954.070 1.298496 
WASP-77Ab Bessell-U 2456271.6830220 0.983905823 0.000948279 790.689  953.243 1.297947 
WASP-77Ab Bessell-U 2456271.6838120 0.981318447 0.000946320 790.256  953.633 1.297432 
WASP-77Ab Bessell-U 2456271.6846010 0.982897467 0.000946320 791.290  953.810 1.296953 
WASP-77Ab Bessell-U 2456271.6853910 0.981756889 0.000945340 789.770  953.655 1.296509 
WASP-77Ab Bessell-U 2456271.6861810 0.982095626 0.000947300 791.045  954.797 1.296100 
WASP-77Ab Bessell-U 2456271.6869700 0.985872948 0.000948279 791.011  953.171 1.295726 
WASP-77Ab Bessell-U 2456271.6877600 0.985375546 0.000952198 791.139  953.205 1.295386 
WASP-77Ab Bessell-U 2456271.6885500 0.983196089 0.000946320 790.088  954.322 1.295082 
WASP-77Ab Bessell-U 2456271.6893390 0.984054330 0.000945340 790.484  953.856 1.294813 
WASP-77Ab Bessell-U 2456271.6901300 0.985944297 0.000951218 790.866  953.449 1.294577 
WASP-77Ab Bessell-U 2456271.6909190 0.987285327 0.000951218 790.987  953.907 1.294378 
WASP-77Ab Bessell-U 2456271.6917090 0.986806963 0.000952198 791.020  953.434 1.294212 
WASP-77Ab Bessell-U 2456271.6924990 0.988238759 0.000953177 790.538  954.090 1.294082 
WASP-77Ab Bessell-U 2456271.6932890 0.986738238 0.000948279 790.737  953.789 1.293986 
WASP-77Ab Bessell-U 2456271.6940790 0.985672676 0.000946320 791.363  953.056 1.293925 
WASP-77Ab Bessell-U 2456271.6948690 0.991425092 0.000952198 790.512  951.782 1.293898 
WASP-77Ab Bessell-U 2456271.6956600 0.990262170 0.000950239 790.730  953.925 1.293907 
WASP-77Ab Bessell-U 2456271.6964500 0.991347461 0.000951218 789.931  953.303 1.293950 
WASP-77Ab Bessell-U 2456271.6972390 0.995956544 0.000956116 790.600  953.302 1.294027 
WASP-77Ab Bessell-U 2456271.6980290 0.997248523 0.000958076 790.946  953.346 1.294140 
WASP-77Ab Bessell-U 2456271.6988200 0.996894982 0.000958076 789.042  953.404 1.294287 
WASP-77Ab Bessell-U 2456271.6996090 0.996267727 0.000956116 790.746  953.758 1.294469 
WASP-77Ab Bessell-U 2456271.7003990 0.997381967 0.000957096 790.675  953.796 1.294685 
WASP-77Ab Bessell-U 2456271.7011890 1.000511108 0.000957096 790.232  953.357 1.294937 
WASP-77Ab Bessell-U 2456271.7019790 1.000539190 0.000958076 790.618  954.096 1.295223 
WASP-77Ab Bessell-U 2456271.7027690 0.999014176 0.000959055 789.636  952.878 1.295544 
WASP-77Ab Bessell-U 2456271.7035590 0.999589580 0.000958076 791.245  954.217 1.295900 
WASP-77Ab Bessell-U 2456271.7043490 1.001885019 0.000959055 791.450  953.539 1.296291 
WASP-77Ab Bessell-U 2456271.7051380 1.002860453 0.000961994 790.057  953.646 1.296717 
WASP-77Ab Bessell-U 2456271.7059280 1.001380755 0.000961994 791.024  953.643 1.297178 
WASP-77Ab Bessell-U 2456271.7067180 1.001198838 0.000960035 790.440  953.281 1.297674 
WASP-77Ab Bessell-U 2456271.7075080 1.001349183 0.000963953 790.170  954.120 1.298205 
WASP-77Ab Bessell-U 2456271.7082980 0.999425296 0.000961994 791.674  953.559 1.298772 
WASP-77Ab Bessell-U 2456271.7090880 1.001834879 0.000965913 790.520  952.823 1.299373 
WASP-77Ab Bessell-U 2456271.7098770 1.001526300 0.000975709 790.975  953.012 1.300011 
WASP-77Ab Bessell-U 2456271.7106670 1.003253738 0.000969831 791.313  952.244 1.300684 
WASP-77Ab Bessell-U 2456271.7114570 1.000651614 0.000966892 790.144  953.633 1.301392 
WASP-77Ab Bessell-U 2456271.7122470 0.999181863 0.000961994 790.464  953.886 1.302137 
WASP-77Ab Bessell-U 2456271.7130370 1.002237072 0.000963953 789.918  952.642 1.302916 
WASP-77Ab Bessell-U 2456271.7138270 1.000583248 0.000964933 791.091  952.800 1.303733 
WASP-77Ab Bessell-U 2456271.7146170 0.999369642 0.000962974 791.267  953.731 1.304585 
WASP-77Ab Bessell-U 2456271.7154070 1.002493700 0.000966892 790.039  954.297 1.305473 
WASP-77Ab Bessell-U 2456271.7161970 1.003696830 0.000966892 790.546  952.497 1.306397 
WASP-77Ab Bessell-U 2456271.7169870 1.000918294 0.000963953 791.322  952.742 1.307358 
WASP-77Ab Bessell-U 2456271.7177770 1.003828203 0.000966892 790.028  953.101 1.308356 
WASP-77Ab Bessell-U 2456271.7185660 1.002467871 0.000963953 790.980  952.787 1.309389 
